a8d6361fe0dea3b313cd7621a7c75c4b24a974f5,2021-02-11T10:45:44Z,https://github.com/scikit-learn/scikit-learn/commit/a8d6361fe0dea3b313cd7621a7c75c4b24a974f5,TST replace assert_warns* by pytest.warns in module svm/tests (#19424)  Co-authored-by: Shivam <shivam@ellipsishealth.com> Co-authored-by: Guillaume Lemaitre <g.lemaitre58@gmail.com>,1,Expression,,
7f5ee92beddb6f56fcc633d142718bcf0a4bb735,2021-02-11T10:45:15Z,https://github.com/scikit-learn/scikit-learn/commit/7f5ee92beddb6f56fcc633d142718bcf0a4bb735,TST replace assert_warns* by pytest.warns in ensemble/tests (#19425)  Co-authored-by: Guillaume Lemaitre <g.lemaitre58@gmail.com>,1,Expression,,
bd67f12b07c3532436dc61d09a8461fba69ac7b4,2021-02-07T11:04:56Z,https://github.com/scikit-learn/scikit-learn/commit/bd67f12b07c3532436dc61d09a8461fba69ac7b4,TST replace assert_raises with the pytest.raises context manager in dummy module (#19372),1,Expression,,
e230778f6f1f24de1aa694b52fa9411a1e5c3197,2021-02-07T10:14:30Z,https://github.com/scikit-learn/scikit-learn/commit/e230778f6f1f24de1aa694b52fa9411a1e5c3197,TST replace assert_raises* by pytest.raises in dummy module (#19386),1,Expression,,
a952fbb10e9be8ebe3ca2ff60bf458f51ab2a721,2021-02-06T10:52:14Z,https://github.com/scikit-learn/scikit-learn/commit/a952fbb10e9be8ebe3ca2ff60bf458f51ab2a721,MAINT Remove the use of assert_raises* in model_selection/tests/test_search (#19371),1,Expression,,
88be2abb7b7f7450dc569e0065e672a0676e4130,2021-01-31T00:52:16Z,https://github.com/scikit-learn/scikit-learn/commit/88be2abb7b7f7450dc569e0065e672a0676e4130,Simplify computation of radius to match BIRCH more closely (#19251)  Co-authored-by: Olivier Grisel <olivier.grisel@ensta.org>,1,Expression,,
cb49ad475155ed482829bb1a0278a5e19b9ca17c,2020-04-19T00:14:22Z,https://github.com/scikit-learn/scikit-learn/commit/cb49ad475155ed482829bb1a0278a5e19b9ca17c,MNT removed _safe_tags utility (#16950),1,Expression,,
a5b689429d519038ed9de07c13cdbde7b83c767e,2020-01-28T06:30:19Z,https://github.com/scikit-learn/scikit-learn/commit/a5b689429d519038ed9de07c13cdbde7b83c767e,MAINT/EXA replaced deprecated NavigationToolbar2TkAgg (#16187),1,Expression,,
12196dab9b1b42f7526eedb6b7b18e04cd3286d2,2019-11-20T08:12:53Z,https://github.com/scikit-learn/scikit-learn/commit/12196dab9b1b42f7526eedb6b7b18e04cd3286d2,"MNT replaced check_consistent_length, etc with _check_sample_weight in BaseGradientBoosting (#15478)",1,Expression,,
fa98a72dcca91920e5e807fdc1ce5b54486ad652,2018-11-28T01:16:26Z,https://github.com/scikit-learn/scikit-learn/commit/fa98a72dcca91920e5e807fdc1ce5b54486ad652,MNT Replaced all occurrences of assert_true and assert_false with assert (#12588),1,Expression,,
6f9a8dfd54bbd77b13962bb1e2b207197f4f2918,2018-07-04T23:13:48Z,https://github.com/scikit-learn/scikit-learn/commit/6f9a8dfd54bbd77b13962bb1e2b207197f4f2918,MNT replace log with log1p (#11424),1,Expression,,
3dab1c4fcc2e34aff69e2c2361620e982820fce4,2018-04-03T13:15:53Z,https://github.com/scikit-learn/scikit-learn/commit/3dab1c4fcc2e34aff69e2c2361620e982820fce4,Replace inner1d by standard numpy constructs. (#10880)  numpy.core.umath_tests has been moved to private modules in numpy 1.15.0.dev.,1,Expression,,
0c2264da191e03a82e6ce0f95e66738b9f42a9c4,2016-09-19T10:46:42Z,https://github.com/scikit-learn/scikit-learn/commit/0c2264da191e03a82e6ce0f95e66738b9f42a9c4,replace RandomizedPCA by new API in remaining documentation,1,Expression,,
f69f895eee47a88a4f3b1201961c5ba9c55dd831,2015-10-24T06:18:29Z,https://github.com/scikit-learn/scikit-learn/commit/f69f895eee47a88a4f3b1201961c5ba9c55dd831,remove _balance_weights,1,Expression,,
7fe71c18ab3d542a396c9fb33a6ced81b3cc0ca9,2015-10-21T19:37:24Z,https://github.com/scikit-learn/scikit-learn/commit/7fe71c18ab3d542a396c9fb33a6ced81b3cc0ca9,as_float_array removed,1,Expression,,
752b6b86a9c7f7557db13b7e888a41fb9ae2e525,2015-10-19T16:04:55Z,https://github.com/scikit-learn/scikit-learn/commit/752b6b86a9c7f7557db13b7e888a41fb9ae2e525,TST Replace call to deepcopy() by clone(),1,Expression,,
f75c98b872d6aa70c158211f2179e90b0f649b4b,2015-02-01T02:27:29Z,https://github.com/scikit-learn/scikit-learn/commit/f75c98b872d6aa70c158211f2179e90b0f649b4b,refactor forests & trees class_weight calc,1,Expression,,
b088c2add71e27954f97e950ec4ce1dc283ca008,2014-07-22T14:57:40Z,https://github.com/scikit-learn/scikit-learn/commit/b088c2add71e27954f97e950ec4ce1dc283ca008,Replaced helper function _phi by special.expit,1,Expression,,
24af95a211086cf032d263e0f2ed57b63e06c2f4,2013-10-12T18:27:51Z,https://github.com/scikit-learn/scikit-learn/commit/24af95a211086cf032d263e0f2ed57b63e06c2f4,"ENH refactor squared-norms computation to extmath  k-means can now use the memory-efficient dense implementation from metrics.pairwise, while pairwise can use the fast sparse implementation from k-means.",1,Expression,,
5a320d703b1585aa6477fba1ecd1a35ad75fd6c4,2012-09-08T21:08:07Z,https://github.com/scikit-learn/scikit-learn/commit/5a320d703b1585aa6477fba1ecd1a35ad75fd6c4,COSMIT replace useless safe_sparse_dot in chi2 with np.dot,1,Expression,,
0f96c26de6171a996094a00d2126575c0a457fba,2023-02-16T16:32:32Z,https://github.com/huggingface/transformers/commit/0f96c26de6171a996094a00d2126575c0a457fba,refactor: Make direct_transformers_import util (#21652)  * refactor: Make direct_import util  * edit direct import fn  * add docstring  * make import function specific to transformers only  * edit doc string,1,Expression,,
5f2791c7c1f69992aa75ed81bc8818803ac21788,2021-07-15T16:59:48Z,https://github.com/huggingface/transformers/commit/5f2791c7c1f69992aa75ed81bc8818803ac21788,Replace specific tokenizer in log message by AutoTokenizer (#12745),1,Expression,,
47ca0eaaac5b993da1a22e190f8c938aa647d73b,2021-01-04T18:00:08Z,https://github.com/huggingface/transformers/commit/47ca0eaaac5b993da1a22e190f8c938aa647d73b,replace apex.normalization.FusedLayerNorm with torch.nn.LayerNorm (#9386),1,Expression,,
dbbd6c7500dded778706326c7a1e402cffe97eb8,2019-04-12T14:07:58Z,https://github.com/huggingface/transformers/commit/dbbd6c7500dded778706326c7a1e402cffe97eb8,"Replaced some randints with cleaner randranges, and added a helpful error for users whose corpus is just one giant document.",1,Expression,,
c991e30c96ace1565604b429de22e36ed6b1e7bd,2023-03-09T15:38:29Z,https://github.com/scikit-learn/scikit-learn/commit/c991e30c96ace1565604b429de22e36ed6b1e7bd,ENH simplify alpha_grid expression for ElasticNetCV (#25794),1,Simplify Logic,,
7cc0177f8e8e958b6291433274a07cc67f933985,2020-06-24T14:51:51Z,https://github.com/scikit-learn/scikit-learn/commit/7cc0177f8e8e958b6291433274a07cc67f933985,MNT Replaces numpy alias with builtin typse (#17687)  * MNT Replaces numpy alias with builtin typse  * STY Lint error,1,Simplify Logic,,
c3835442e50077d32b1b5f9771e7c6b7b999bbfc,2020-06-09T09:10:31Z,https://github.com/scikit-learn/scikit-learn/commit/c3835442e50077d32b1b5f9771e7c6b7b999bbfc,remove int() (#17539),1,Simplify Logic,,
c393bdc6dde1e2826002a6d2529f068a8376a7e9,2019-12-26T12:02:31Z,https://github.com/scikit-learn/scikit-learn/commit/c393bdc6dde1e2826002a6d2529f068a8376a7e9,EXA/MAINT Simplify code in manifold learning example (#15949),1,Simplify Logic,,
f80180564bd5c7dbd91c38d4bad81deb1808020c,2019-10-18T18:04:00Z,https://github.com/scikit-learn/scikit-learn/commit/f80180564bd5c7dbd91c38d4bad81deb1808020c,MNT Simplify module deprecation procedures with automatic tests (#15294),1,Simplify Logic,,
d508c22e78d3a2f139f6a579f1c43ade71ab20e0,2019-04-23T13:55:44Z,https://github.com/scikit-learn/scikit-learn/commit/d508c22e78d3a2f139f6a579f1c43ade71ab20e0,MNT Minor clean up in OneVsRestClassifier (#13675),1,Simplify Logic,,
a547311b5faae0809b8935e1f1d00ff901109f84,2019-03-01T00:32:57Z,https://github.com/scikit-learn/scikit-learn/commit/a547311b5faae0809b8935e1f1d00ff901109f84,MNT Replace externals.six.integer_types with int (#13342),1,Simplify Logic,,
89f5488c6a6d286a4d058e6f54ef96e4375d9901,2019-02-13T11:54:41Z,https://github.com/scikit-learn/scikit-learn/commit/89f5488c6a6d286a4d058e6f54ef96e4375d9901,MNT Remove useless operation in feature_importance_ (#13155),1,Simplify Logic,,
d300f406aeeac439b4212558f208ce5a9613a1d5,2019-01-10T21:27:06Z,https://github.com/scikit-learn/scikit-learn/commit/d300f406aeeac439b4212558f208ce5a9613a1d5,MAINT Simplify super() calls (#12812),1,Simplify Logic,,
362cb3bcabad2ec5d9d0c29ea1ec69558a64d76b,2018-11-11T01:05:34Z,https://github.com/scikit-learn/scikit-learn/commit/362cb3bcabad2ec5d9d0c29ea1ec69558a64d76b,TST autoreplace assert_true(...==...) with plain assert (#12547),1,Simplify Logic,,
0a7a1db8c7ebd01c98e26289dd89b5e1d707630f,2015-09-16T22:24:29Z,https://github.com/scikit-learn/scikit-learn/commit/0a7a1db8c7ebd01c98e26289dd89b5e1d707630f,removed list around sorted,1,Simplify Logic,,
6a3365d67d7bc5a779289145fd3c58f21a217282,2015-05-21T10:51:08Z,https://github.com/scikit-learn/scikit-learn/commit/6a3365d67d7bc5a779289145fd3c58f21a217282,ENH use astype to avoid unnecessary copy,1,Simplify Logic,,
54d68d247f902c54ed63a656d41e22943bfcdf67,2015-02-03T02:37:25Z,https://github.com/scikit-learn/scikit-learn/commit/54d68d247f902c54ed63a656d41e22943bfcdf67,remove inplace multiplication in ridge,1,Simplify Logic,,
ec663e6cf0ba1e9c70c68642c31b7b30230afc6f,2014-10-13T11:44:15Z,https://github.com/scikit-learn/scikit-learn/commit/ec663e6cf0ba1e9c70c68642c31b7b30230afc6f,COSMIT: Another slicing syntax cleanup,1,Simplify Logic,,
222cb87af1a4e94f8f1bf2b56225375bb6051c7f,2014-08-05T19:31:07Z,https://github.com/scikit-learn/scikit-learn/commit/222cb87af1a4e94f8f1bf2b56225375bb6051c7f,Remove outer for loop in dense case predict,1,Simplify Logic,,
b80b0ea2d31a31f2252e7a7fcdd7f6569ece9af4,2014-03-02T11:07:02Z,https://github.com/scikit-learn/scikit-learn/commit/b80b0ea2d31a31f2252e7a7fcdd7f6569ece9af4,STY Simplify and avoided numpy warnings in imputation,1,Simplify Logic,,
551625fad7d3371f667995a12a33db7f48b17e7d,2013-10-13T22:15:31Z,https://github.com/scikit-learn/scikit-learn/commit/551625fad7d3371f667995a12a33db7f48b17e7d,"MAINT simplify f_oneway in feature selection  reduce(lambda x, y: x + y, s) == sum(s), always.",1,Simplify Logic,,
c7c4d53d84f6e3e4bbd80c623061c9a90e8c0464,2013-01-07T14:31:05Z,https://github.com/scikit-learn/scikit-learn/commit/c7c4d53d84f6e3e4bbd80c623061c9a90e8c0464,COSMIT simplify unique_labels in sklearn.metrics,1,Simplify Logic,,
b2e6e19e4d175dd56e91cedf1848044148c11654,2012-08-29T20:26:23Z,https://github.com/scikit-learn/scikit-learn/commit/b2e6e19e4d175dd56e91cedf1848044148c11654,Minor cleanup of StratifiedShuffleSplit,1,Simplify Logic,,
f5de79a91cf6e954774f6c4b9827c243dbb9e242,2012-03-27T08:40:50Z,https://github.com/scikit-learn/scikit-learn/commit/f5de79a91cf6e954774f6c4b9827c243dbb9e242,Removed unneeded numpy.array call in test Added NearestCentroid to 20 newsgroups example,1,Simplify Logic,,
7b81afdebaa227ed9c151f173bec290fe59a0a74,2011-09-06T13:43:35Z,https://github.com/scikit-learn/scikit-learn/commit/7b81afdebaa227ed9c151f173bec290fe59a0a74,ENH: `np.fill_diagonal` replaced with more portable code. Added an explanatory comment.,1,Simplify Logic,,
c1bacaef2482a64b260b8418fe648a5f551198f6,2011-07-29T23:00:16Z,https://github.com/scikit-learn/scikit-learn/commit/c1bacaef2482a64b260b8418fe648a5f551198f6,more clarity,1,Simplify Logic,,
42a891e3e0424963636336e6090966aea09f0ccb,2011-04-05T23:15:45Z,https://github.com/scikit-learn/scikit-learn/commit/42a891e3e0424963636336e6090966aea09f0ccb,ENH: More accurate and clean numeric code in PCA,1,Simplify Logic,,
96cc02b51b60b71bce2ca38e23f8e1f920b6c626,2021-12-02T13:13:42Z,https://github.com/huggingface/transformers/commit/96cc02b51b60b71bce2ca38e23f8e1f920b6c626,change tf.math.divide with int(/) to remove dim_per_head from the TF graph (#14600)  Co-authored-by: yis <yis@graphcore.ai>,1,Simplify Logic,,
9261c7f771fccfa2a2cb78ae544adef2f6eb402b,2020-01-07T10:46:44Z,https://github.com/huggingface/transformers/commit/9261c7f771fccfa2a2cb78ae544adef2f6eb402b,Remove f-string device creation on PyTorch GPU pipelines.  Signed-off-by: Morgan Funtowicz <morgan@huggingface.co>,1,Simplify Logic,,
901e9b8eda2fe88af717f960ddc05cac1803679b,2020-10-22T14:41:41Z,https://github.com/huggingface/transformers/commit/901e9b8eda2fe88af717f960ddc05cac1803679b,Remove the else branch adding 0 to the hidden state if token_type_embeds is None. (#7977)  Signed-off-by: Morgan Funtowicz <funtowiczmo@gmail.com>,1,Separate Statement,,
365ccd0af20586aac9ca5312995584981db4dae4,2019-12-25T22:17:24Z,https://github.com/huggingface/transformers/commit/365ccd0af20586aac9ca5312995584981db4dae4,make if statements cleaner for prepare_inputs_for_generation,1,Separate Statement,,
3b1fdd9c822c2724c6141bb923923986ec6f8ed6,2016-09-21T19:46:35Z,https://github.com/tensorflow/tensorflow/commit/3b1fdd9c822c2724c6141bb923923986ec6f8ed6,Refactor DNNClassifier implementation from inheritance to composition.Change: 133862709,1,Replace Subclass with Delegate,,
c07399cef4bc60cb1d5b71cb5fb421dbf6ec1496,2016-08-30T16:45:48Z,https://github.com/tensorflow/tensorflow/commit/c07399cef4bc60cb1d5b71cb5fb421dbf6ec1496,Refactor LinearClassifier implementation from inheritance to composition.Change: 131719982,1,Replace Subclass with Delegate,,
bcd4b72897f520a5dba07b2d25c485afd09da9fb,2015-10-19T16:07:11Z,https://github.com/scikit-learn/scikit-learn/commit/bcd4b72897f520a5dba07b2d25c485afd09da9fb,REFACTOR Remove theta_ attribute from GPR and GPC  It can be accessed instead via kernel_.theta,1,Replace Primitive with Object,,
3e8ca8cad698ee76c73d28b6b04c5b872af491c0,2014-03-09T11:55:54Z,https://github.com/scikit-learn/scikit-learn/commit/3e8ca8cad698ee76c73d28b6b04c5b872af491c0,Vectorization of theilsen._modweiszfeld_step  Replaced the for-loop in linear_model.theilsen._modweiszfeld_step by array operations as suggested by jnothman,1,Replace Loop with Pipeline,,
29bdb88368e319acb0cbe145021427d37a3507c9,2020-11-20T18:59:06Z,https://github.com/huggingface/transformers/commit/29bdb88368e319acb0cbe145021427d37a3507c9,Vectorize RepetitionPenaltyLogitsProcessor to improve performance (#8598)  * refactored exisiting nested loops to vectorized implementation  * replaced explicit indexing with torch.where  * modifying score for previous input_ids only,1,Replace Loop with Pipeline,,
93e63459afbffc2d2b09a253762b186595073680,2019-07-29T18:04:46Z,https://github.com/tensorflow/tensorflow/commit/93e63459afbffc2d2b09a253762b186595073680,Removed explicit context._context assignment in .../eager:ops_testPiperOrigin-RevId: 260537267,1,Replace Inline Code with Function Call,,
011c1faeb4429cd9ae4332a32be662254b706688,2017-02-11T01:04:30Z,https://github.com/keras-team/keras/commit/011c1faeb4429cd9ae4332a32be662254b706688,Learning_phase refactoring.,1,Replace Inline Code with Function Call,Rename Variable,
59648f337bd75eca955d442526aa8cf993458421,2015-01-24T15:16:45Z,https://github.com/scikit-learn/scikit-learn/commit/59648f337bd75eca955d442526aa8cf993458421,Simplify rescaling.,1,Replace Inline Code with Function Call,,
